0.0980000	0.7798027	-0.2555976	2.4790426	-2.1846631	0.1621028	-0.0199805	0.3264428	1.8449959	4.2642251	-4.3949982	-2.6942714	-0.5201172	4.3435798	37.5421305	20.2151550	0.8020316	-30.0947338	-5.7880922	
0.0990000	0.7801319	-0.2537338	2.4833168	-2.1890574	0.1593915	-0.0205037	0.3318116	1.8827460	4.2840923	-4.3933339	-2.7284226	-0.5261274	4.3581311	37.9961543	19.4832172	2.4920775	-29.8988451	-5.5236353	
0.1000000	0.7804664	-0.2518320	2.4876105	-2.1934492	0.1566460	-0.0210327	0.3372247	1.9209475	4.3032257	-4.3899702	-2.7624882	-0.5318723	4.3714341	38.4480745	18.7429839	4.2090059	-29.6858302	-5.2398342	
0.1010000	0.7808063	-0.2498918	2.4919230	-2.1978367	0.1538665	-0.0215673	0.3426818	1.9596021	4.3216100	-4.3848647	-2.7964520	-0.5373297	4.3834398	38.8976632	17.9943922	5.9527835	-29.4553072	-4.9361132	
0.1020000	0.7811518	-0.2479126	2.4962535	-2.2022183	0.1510532	-0.0221073	0.3481818	1.9987039	4.3392425	-4.3780036	-2.8302991	-0.5424817	4.3941010	39.3447230	17.2373913	7.7233834	-29.2068865	-4.6119900	
0.1030000	0.7815027	-0.2458942	2.5006013	-2.2065921	0.1482060	-0.0226522	0.3537240	2.0382509	4.3561141	-4.3693583	-2.8640132	-0.5473071	4.4033687	39.7890476	16.4719151	9.5207508	-28.9401824	-4.2669420	
0.1040000	0.7818592	-0.2438360	2.5049655	-2.2109564	0.1453252	-0.0232018	0.3593073	2.0782374	4.3722209	-4.3589134	-2.8975786	-0.5517871	4.4111927	40.2304387	15.6979093	11.3448118	-28.6547981	-3.9004993	
0.1050000	0.7822213	-0.2417376	2.5093454	-2.2153093	0.1424109	-0.0237556	0.3649314	2.1186667	4.3875432	-4.3466160	-2.9309760	-0.5558947	4.4175188	40.6686547	14.9152873	13.1954873	-28.3503419	-3.5120883	
0.1060000	0.7825891	-0.2395985	2.5137403	-2.2196490	0.1394633	-0.0243134	0.3705947	2.1595289	4.4020844	-4.3324677	-2.9641905	-0.5596136	4.4222988	41.1035299	14.1239830	15.0727074	-28.0264180	-3.1013125	
0.1070000	0.7829625	-0.2374184	2.5181493	-2.2239736	0.1364826	-0.0248747	0.3762968	2.2008266	4.4158245	-4.3164156	-2.9972013	-0.5629152	4.4254741	41.5348182	13.3239101	16.9763425	-27.6826207	-2.6676242	
0.1080000	0.7833417	-0.2351967	2.5225717	-2.2282812	0.1334690	-0.0254391	0.3820361	2.2425514	4.4287634	-4.2984543	-3.0299921	-0.5657811	4.4269931	41.9623459	12.5149916	18.9062891	-27.3185441	-2.2106337	
0.1090000	0.7837266	-0.2329331	2.5270066	-2.2325699	0.1304227	-0.0260061	0.3878117	2.2847034	4.4408848	-4.2785397	-3.0625418	-0.5681834	4.4267955	42.3858839	11.6971320	20.8624002	-26.9337748	-1.7298520	
0.1100000	0.7841173	-0.2306272	2.5314532	-2.2368376	0.1273440	-0.0265753	0.3936223	2.3272776	4.4521811	-4.2566489	-3.0948310	-0.5700986	4.4248244	42.8052396	10.8702402	22.8445100	-26.5278992	-1.2248711	
0.1110000	0.7845139	-0.2282784	2.5359107	-2.2410825	0.1242331	-0.0271462	0.3994664	2.3702674	4.4626480	-4.2327677	-3.1268412	-0.5715051	4.4210215	43.2202270	10.0342224	24.8524831	-26.1004929	-0.6953326	
0.1120000	0.7849163	-0.2258865	2.5403782	-2.2453025	0.1210904	-0.0277181	0.4053427	2.4136712	4.4722701	-4.2068555	-3.1585494	-0.5723741	4.4153218	43.6306277	9.1889731	26.8861110	-25.6511183	-0.1408157	
